"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,11.3999958426359,14.1525617869692,1.47652749697644,19,-1.86421583747669,0.019,999
"fo",132,15.8265034397274,13.5076072188122,1.80671035420113,875,1.28349085702811,0.875,999
"na",145,9.12413355947084,12.5263957363316,1.60721994626206,5,-2.1168615936938,0.005,999
